34.987500,12.000000
35.000000,12.000000
35.012500,12.000000
35.025000,12.000000
35.037500,12.000000
35.050000,12.000000
35.062500,12.000000
35.075000,12.000000
35.087500,12.000000
35.100000,12.000000
35.112500,12.000000
35.125000,12.000000
35.137500,12.000000
35.150000,12.000000
35.162500,12.000000
35.175000,12.000000
35.187500,12.000000
35.200000,12.000000
35.212500,12.000000
35.225000,12.000000
35.237500,12.000000
35.250000,12.000000
35.262500,12.000000
35.275000,12.000000
35.287500,12.000000
35.300000,12.000000
35.312500,12.000000
35.325000,12.000000
35.337500,12.000000
35.350000,12.000000
35.362500,12.000000
35.375000,12.000000
35.387500,12.000000
35.400000,12.000000
35.412500,12.000000
35.425000,12.000000
35.437500,12.000000
35.450000,12.000000
35.462500,12.000000
35.475000,12.000000
35.487500,12.000000
35.500000,12.000000
35.512500,12.000000
35.525000,12.000000
35.537500,12.000000
35.550000,12.000000
35.562500,12.000000
35.575000,12.000000
35.587500,12.000000
35.600000,12.000000
35.612500,12.000000
35.625000,12.000000
35.637500,12.000000
35.650000,12.000000
35.662500,12.000000
35.675000,12.000000
35.687500,12.000000
35.700000,12.000000
35.712500,12.000000
35.725000,12.000000
35.737500,12.000000
35.750000,12.000000
35.762500,12.000000
35.775000,12.000000
35.787500,12.000000
35.800000,12.000000
35.812500,12.000000
35.825000,12.000000
35.837500,12.000000
35.850000,12.000000
35.862500,12.000000
35.875000,12.000000
35.887500,12.000000
35.900000,12.000000
35.912500,12.000000
35.925000,12.000000
35.937500,12.000000
35.950000,12.000000
35.962500,12.000000
35.975000,12.000000
35.987500,12.000000
36.000000,12.000000
36.012500,12.000000
36.025000,12.000000
36.037500,12.000000
36.050000,12.000000
36.062500,12.000000
36.075000,12.000000
36.087500,12.000000
36.100000,12.000000
36.112500,12.000000
36.125000,12.000000
36.137500,12.000000
36.150000,12.000000
36.162500,12.000000
36.175000,12.000000
36.187500,12.000000
36.200000,12.000000
36.212500,12.000000
36.225000,12.000000
36.237500,12.000000
36.250000,12.000000
36.262500,12.000000
36.275000,12.000000
36.287500,12.000000
36.300000,12.000000
36.312500,12.000000
36.325000,12.000000
36.337500,12.000000
36.350000,12.000000
36.362500,12.000000
36.375000,12.000000
36.387500,12.000000
36.400000,12.000000
36.412500,12.000000
36.425000,12.000000
36.437500,12.000000
36.450000,12.000000
36.462500,12.000000
36.475000,12.000000
36.487500,12.000000
36.500000,12.000000
36.512500,12.000000
36.525000,12.000000
36.537500,12.000000
36.550000,12.000000
36.562500,12.000000
36.575000,12.000000
36.587500,12.000000
36.600000,12.000000
36.612500,12.000000
36.625000,12.000000
36.637500,12.000000
36.650000,12.000000
36.662500,12.000000
36.675000,12.000000
36.687500,12.000000
36.700000,12.000000
36.712500,12.000000
36.725000,12.000000
36.737500,12.000000
36.750000,12.000000
36.762500,12.000000
36.775000,12.000000
36.787500,12.000000
36.800000,12.000000
36.812500,12.000000
36.825000,12.000000
36.837500,12.000000
36.850000,12.000000
36.862500,12.000000
36.875000,12.000000
36.887500,12.000000
36.900000,12.000000
36.912500,12.000000
36.925000,12.000000
36.937500,12.000000
36.950000,12.000000
36.962500,12.000000
36.975000,12.000000
36.987500,12.000000
37.000000,12.000000
37.012500,12.000000
37.025000,12.000000
37.037500,12.000000
37.050000,12.000000
37.062500,12.000000
37.075000,12.000000
37.087500,12.000000
37.100000,12.000000
37.112500,12.000000
37.125000,12.000000
37.137500,12.000000
37.150000,12.000000
37.162500,12.000000
37.175000,12.000000
37.187500,12.000000
37.200000,12.000000
37.212500,12.000000
37.225000,12.000000
37.237500,12.000000
37.250000,12.000000
37.262500,12.000000
37.275000,12.000000
37.287500,12.000000
37.300000,12.000000
37.312500,12.000000
37.325000,12.000000
37.337500,12.000000
37.350000,12.000000
37.362500,12.000000
37.375000,12.000000
37.387500,12.000000
37.400000,12.000000
37.412500,12.000000
37.425000,12.000000
37.437500,12.000000
37.450000,12.000000
37.462500,12.000000
37.475000,12.000000
37.487500,12.000000
37.500000,12.000000
37.512500,12.000000
37.525000,12.000000
37.537500,12.000000
37.550000,12.000000
37.562500,12.000000
37.575000,12.000000
37.587500,12.000000
37.600000,12.000000
37.612500,12.000000
37.625000,12.000000
37.637500,12.000000
37.650000,12.000000
37.662500,12.000000
37.675000,12.000000
37.687500,12.000000
37.700000,12.000000
37.712500,12.000000
37.725000,12.000000
37.737500,12.000000
37.750000,12.000000
37.762500,12.000000
37.775000,12.000000
37.787500,12.000000
37.800000,12.000000
37.812500,12.000000
37.825000,12.000000
37.837500,12.000000
37.850000,12.000000
37.862500,12.000000
37.875000,12.000000
37.887500,12.000000
37.900000,12.000000
37.912500,12.000000
37.925000,12.000000
37.937500,12.000000
37.950000,12.000000
37.962500,12.000000
37.975000,12.000000
37.987500,12.000000
38.000000,12.000000
38.012500,12.000000
38.025000,12.000000
38.037500,12.000000
38.050000,12.000000
38.062500,12.000000
38.075000,12.000000
38.087500,12.000000
38.100000,12.000000
38.112500,12.000000
38.125000,12.000000
38.137500,12.000000
38.150000,12.000000
38.162500,12.000000
38.175000,12.000000
38.187500,12.000000
38.200000,12.000000
38.212500,12.000000
38.225000,12.000000
38.237500,12.000000
38.250000,12.000000
38.262500,12.000000
38.275000,12.000000
38.287500,12.000000
38.300000,12.000000
38.312500,12.000000
38.325000,12.000000
38.337500,12.000000
38.350000,12.000000
38.362500,12.000000
38.375000,12.000000
38.387500,12.000000
38.400000,12.000000
38.412500,12.000000
38.425000,12.000000
38.437500,12.000000
38.450000,12.000000
38.462500,12.000000
38.475000,12.000000
38.487500,12.000000
38.500000,12.000000
38.512500,12.000000
38.525000,12.000000
38.537500,12.000000
38.550000,12.000000
38.562500,12.000000
38.575000,12.000000
38.587500,12.000000
38.600000,12.000000
38.612500,12.000000
38.625000,12.000000
38.637500,12.000000
38.650000,12.000000
38.662500,12.000000
38.675000,12.000000
38.687500,12.000000
38.700000,12.000000
38.712500,12.000000
38.725000,12.000000
38.737500,12.000000
38.750000,12.000000
38.762500,12.000000
38.775000,12.000000
38.787500,12.000000
38.800000,12.000000
38.812500,12.000000
38.825000,12.000000
38.837500,12.000000
38.850000,12.000000
38.862500,12.000000
38.875000,12.000000
38.887500,12.000000
38.900000,12.000000
38.912500,12.000000
38.925000,12.000000
38.937500,12.000000
38.950000,12.000000
38.962500,12.000000
38.975000,12.000000
38.987500,12.000000
39.000000,12.000000
39.012500,12.000000
39.025000,12.000000
39.037500,12.000000
39.050000,12.000000
39.062500,12.000000
39.075000,12.000000
39.087500,12.000000
39.100000,12.000000
39.112500,12.000000
39.125000,12.000000
39.137500,12.000000
39.150000,12.000000
39.162500,12.000000
39.175000,12.000000
39.187500,12.000000
39.200000,12.000000
39.212500,12.000000
39.225000,12.000000
39.237500,12.000000
39.250000,12.000000
39.262500,12.000000
39.275000,12.000000
39.287500,12.000000
39.300000,12.000000
39.312500,12.000000
39.325000,12.000000
39.337500,12.000000
39.350000,12.000000
39.362500,12.000000
39.375000,12.000000
39.387500,12.000000
39.400000,12.000000
39.412500,12.000000
39.425000,12.000000
39.437500,12.000000
39.450000,12.000000
39.462500,12.000000
39.475000,12.000000
39.487500,12.000000
39.500000,12.000000
39.512500,12.000000
39.525000,12.000000
39.537500,12.000000
39.550000,12.000000
39.562500,12.000000
39.575000,12.000000
39.587500,12.000000
39.600000,12.000000
39.612500,12.000000
39.625000,12.000000
39.637500,12.000000
39.650000,12.000000
39.662500,12.000000
39.675000,12.000000
39.687500,12.000000
39.700000,12.000000
39.712500,12.000000
39.725000,12.000000
39.737500,12.000000
39.750000,12.000000
39.762500,12.000000
39.775000,12.000000
39.787500,12.000000
39.800000,12.000000
39.812500,12.000000
39.825000,12.000000
39.837500,12.000000
39.850000,12.000000
39.862500,12.000000
39.875000,12.000000
39.887500,12.000000
39.900000,12.000000
39.912500,12.000000
39.925000,12.000000
39.937500,12.000000
39.950000,12.000000
39.962500,12.000000
39.975000,12.000000
39.987500,12.000000
